city,csindex,date,rawdata
Tampa,196.6,"Jun , 2005",-0.522876135055627
Tampa,201.65,"Jul , 2005",-0.5171481806312935
Tampa,207.21,"Aug , 2005",-0.509712988930279
Tampa,213.19,"Sep , 2005",-0.5016465876767576
Tampa,219.16,"Oct , 2005",-0.4929323771810399
Tampa,223.85,"Nov , 2005",-0.4861272249525138
Tampa,226.75,"Dec , 2005",-0.4820472139776936
Tampa,228.98,"Jan , 2006",-0.47816769004975307
Tampa,230.91,"Feb , 2006",-0.47571171448416777
Tampa,233.57,"Mar , 2006",-0.47086999502997734
Tampa,235.85,"Apr , 2006",-0.4687569493946775
Tampa,237.92,"May , 2006",-0.4668017370120996
Tampa,237.68,"Jun , 2006",-0.46868170067974957
Tampa,238.09,"Jul , 2006",-0.46812597441079584
Tampa,236.82,"Aug , 2006",-0.4700906473570557
Tampa,236.42,"Sep , 2006",-0.4700088889413702
Tampa,234.02,"Oct , 2006",-0.4743930059542853
Tampa,232.86,"Nov , 2006",-0.47505610749144367
Tampa,230.91,"Dec , 2006",-0.4760727058203262
Tampa,228.86,"Jan , 2007",-0.4781060207984442
Tampa,228.46,"Feb , 2007",-0.47710556495089024
Tampa,226.58,"Mar , 2007",-0.47996370913990155
Tampa,224.13,"Apr , 2007",-0.4843812239239164
Tampa,221.96,"May , 2007",-0.48830171067046396
Tampa,219.28,"Jun , 2007",-0.49275648875700806
Tampa,217.14,"Jul , 2007",-0.49588688273126486
Tampa,212.92,"Aug , 2007",-0.5023029580060805
Tampa,210.14,"Sep , 2007",-0.5045842174710203
Tampa,206.38,"Oct , 2007",-0.5066160140548003
Tampa,203.45,"Nov , 2007",-0.5032206598438338
Tampa,200.13,"Dec , 2007",-0.5008390047018016
Tampa,194.64,"Jan , 2008",-0.503005300212139
Tampa,188.59,"Feb , 2008",-0.5055362588879617
Tampa,182.26,"Mar , 2008",-0.5116986083906331
Tampa,178.5,"Apr , 2008",-0.5155263750932016
Tampa,177.14,"May , 2008",-0.5152823731480722
Tampa,175.11,"Jun , 2008",-0.5184953327155181
Tampa,175.07,"Jul , 2008",-0.5144962784675556
Tampa,174.3,"Aug , 2008",-0.5116115381960129
Tampa,171.24,"Sep , 2008",-0.5112507313828549
Tampa,165.44,"Oct , 2008",-0.5172015522430927
Tampa,160.86,"Nov , 2008",-0.5196593695301569
Tampa,156.02,"Dec , 2008",-0.5218566665372443
Tampa,149.26,"Jan , 2009",-0.5294452847225058
Tampa,145.33,"Feb , 2009",-0.5314941317643739
Tampa,141.48,"Mar , 2009",-0.5339734363134393
Tampa,140.41,"Apr , 2009",-0.5348410390740438
Tampa,140.35,"May , 2009",-0.5374313763064366
Tampa,140.9,"Jun , 2009",-0.5421279285084496
Tampa,142.84,"Jul , 2009",-0.5433819611326696
Tampa,143.43,"Aug , 2009",-0.5471130560455026
Tampa,142.57,"Sep , 2009",-0.551425007898588
Tampa,140.27,"Oct , 2009",-0.5582398251817535
Tampa,139.66,"Nov , 2009",-0.5591980227183695
Tampa,138.85,"Dec , 2009",-0.5609134814695447
Tampa,138.18,"Jan , 2010",-0.5612880858763055
Tampa,136.54,"Feb , 2010",-0.5627334748570577
Tampa,136.46,"Mar , 2010",-0.5607945607334541
Tampa,137.09,"Apr , 2010",-0.5624906083610447
Tampa,138.29,"May , 2010",-0.5643863398968282
Tampa,138.58,"Jun , 2010",-0.5679858915290783
Tampa,138.24,"Jul , 2010",-0.5716220499954205
Tampa,137.53,"Aug , 2010",-0.5727028669633922
Tampa,136.5,"Sep , 2010",-0.5723607113597899
Tampa,134.92,"Oct , 2010",-0.5714319061994633
Tampa,133.49,"Nov , 2010",-0.571638724050766
Tampa,130.65,"Dec , 2010",-0.576688889680792
Tampa,129.03,"Jan , 2011",-0.5771566746310687
Tampa,127.62,"Feb , 2011",-0.5765740308914695
Tampa,126.7,"Mar , 2011",-0.575320112102083
Tampa,126.43,"Apr , 2011",-0.5786435346655715
Tampa,127.06,"May , 2011",-0.5809334752539995
Tampa,128.52,"Jun , 2011",-0.580971058193677
Tampa,129.48,"Jul , 2011",-0.5819477187346722
Tampa,129.49,"Aug , 2011",-0.582149374239004
Tampa,127.35,"Sep , 2011",-0.5861603385063949
Tampa,126.66,"Oct , 2011",-0.5827598300468806
Tampa,125.28,"Nov , 2011",-0.5817207703015337
Tampa,125.08,"Dec , 2011",-0.5775581689423444
Tampa,124.14,"Jan , 2012",-0.5764227061501676
Tampa,123.91,"Feb , 2012",-0.5736442750778015
Tampa,125.12,"Mar , 2012",-0.5694487350306706
Tampa,127.65,"Apr , 2012",-0.566912623241692
Tampa,130.34,"May , 2012",-0.5680154399848757
Tampa,132.95,"Jun , 2012",-0.5691460235077007
Tampa,134.31,"Jul , 2012",-0.5714220019331586
Tampa,134.9,"Aug , 2012",-0.5731998150894767
Tampa,134.71,"Sep , 2012",-0.5749959199907354
Tampa,134.05,"Oct , 2012",-0.576527963803089
Tampa,133.74,"Nov , 2012",-0.5768698537440076
Tampa,134.02,"Dec , 2012",-0.5767386657906423
Tampa,135.55,"Jan , 2013",-0.5721116666529155
Tampa,136.33,"Feb , 2013",-0.570706898657048
Tampa,139.78,"Mar , 2013",-0.5655659734079708
Tampa,142.1,"Apr , 2013",-0.5693791580356787
Tampa,144.61,"May , 2013",-0.5724996577605287
Tampa,147.83,"Jun , 2013",-0.5722987097973061
Tampa,151.17,"Jul , 2013",-0.5705003451258027
Tampa,153.93,"Aug , 2013",-0.5682687235418001
Tampa,154.24,"Sep , 2013",-0.5702989377691677
Tampa,154.4,"Oct , 2013",-0.5706310321124314
Tampa,154.7,"Nov , 2013",-0.5695372947925149
Tampa,155.23,"Dec , 2013",-0.5676192019680115
Tampa,155.79,"Jan , 2014",-0.5654559424536374
Tampa,154.63,"Feb , 2014",-0.5685611002547254
Tampa,154.7,"Mar , 2014",-0.5721180064544302
Tampa,156.49,"Apr , 2014",-0.5720926296029339
Tampa,159.22,"May , 2014",-0.5695011735075247
Tampa,161.15,"Jun , 2014",-0.5685811021786292
Tampa,162.03,"Jul , 2014",-0.5688024576439871
Tampa,162.33,"Aug , 2014",-0.5688248564194706
Tampa,162.58,"Sep , 2014",-0.5678373589186154
Tampa,163.8,"Oct , 2014",-0.5639914957162719
Tampa,165.18,"Nov , 2014",-0.5593520538174591
Washington DC,100.0,"Jan , 2000",-0.05724300143339179
Washington DC,100.53,"Feb , 2000",-0.05939498728667185
Washington DC,101.7,"Mar , 2000",-0.05955481377773439
Washington DC,103.34,"Apr , 2000",-0.05870040355677984
Washington DC,104.91,"May , 2000",-0.05984185627734927
Washington DC,106.29,"Jun , 2000",-0.061393392724742014
Washington DC,107.72,"Jul , 2000",-0.05768039438678641
Washington DC,109.1,"Aug , 2000",-0.05325121015809516
Washington DC,110.18,"Sep , 2000",-0.05008718716950249
Washington DC,110.5,"Oct , 2000",-0.053301996306628414
Washington DC,110.99,"Nov , 2000",-0.05571158499124986
Washington DC,111.96,"Dec , 2000",-0.054032321499306354
Washington DC,112.73,"Jan , 2001",-0.05439099161662727
Washington DC,113.99,"Feb , 2001",-0.049572209445067135
Washington DC,115.4,"Mar , 2001",-0.04683583652276835
Washington DC,117.9,"Apr , 2001",-0.03590033710754773
Washington DC,119.3,"May , 2001",-0.03242506956753487
Washington DC,120.93,"Jun , 2001",-0.027985302749088687
Washington DC,122.31,"Jul , 2001",-0.024461857066989497
Washington DC,123.61,"Aug , 2001",-0.021461142020790327
Washington DC,124.5,"Sep , 2001",-0.020583725752452542
Washington DC,124.87,"Oct , 2001",-0.021510544367991723
Washington DC,124.93,"Nov , 2001",-0.022827247829039287
Washington DC,125.65,"Dec , 2001",-0.01637949964247893
Washington DC,125.99,"Jan , 2002",-0.015434729495957209
Washington DC,127.19,"Feb , 2002",-0.009505512443571071
Washington DC,128.47,"Mar , 2002",-0.009681180655337993
Washington DC,130.78,"Apr , 2002",-0.005053580821835853
Washington DC,133.4,"May , 2002",-0.0007644714379454688
Washington DC,135.67,"Jun , 2002",0.0006559379400953994
Washington DC,138.48,"Jul , 2002",0.0068871600930228045
Washington DC,140.68,"Aug , 2002",0.0107228665618118
Washington DC,142.39,"Sep , 2002",0.0136613230665236
Washington DC,143.3,"Oct , 2002",0.011584259635371874
Washington DC,143.77,"Nov , 2002",0.008408404730866705
Washington DC,144.96,"Dec , 2002",0.011187972563318077
Washington DC,145.19,"Jan , 2003",0.0091336523569179
Washington DC,146.01,"Feb , 2003",0.010734630771460894
Washington DC,146.75,"Mar , 2003",0.00837893250473588
Washington DC,148.92,"Apr , 2003",0.01324604678694267
Washington DC,151.53,"May , 2003",0.019962644646332975
Washington DC,154.0,"Jun , 2003",0.026837667327088623
Washington DC,156.47,"Jul , 2003",0.031632894397201385
Washington DC,158.7,"Aug , 2003",0.0349718849552354
Washington DC,161.01,"Sep , 2003",0.03769007620683242
Washington DC,162.65,"Oct , 2003",0.03733882971543631
Washington DC,164.14,"Nov , 2003",0.037020062568037644
Washington DC,165.79,"Dec , 2003",0.03860510862199859
Washington DC,167.79,"Jan , 2004",0.04281888584398897
Washington DC,169.51,"Feb , 2004",0.04380626275000497
Washington DC,172.3,"Mar , 2004",0.04467831279964981
Washington DC,176.62,"Apr , 2004",0.05073352116791892
Washington DC,182.19,"May , 2004",0.06287684139140072
Washington DC,188.02,"Jun , 2004",0.07545911213362923
Washington DC,192.08,"Jul , 2004",0.08155506343939181
Washington DC,195.39,"Aug , 2004",0.08797643343904608
Washington DC,198.24,"Sep , 2004",0.09319225206707292
Washington DC,200.79,"Oct , 2004",0.09794198560283406
Washington DC,203.31,"Nov , 2004",0.10378304265152145
Washington DC,206.06,"Dec , 2004",0.11116231259659222
Washington DC,208.63,"Jan , 2005",0.1147551155807248
Washington DC,212.24,"Feb , 2005",0.12095655672704159
Washington DC,217.86,"Mar , 2005",0.1328683933134102
Washington DC,224.09,"Apr , 2005",0.14666964714714878
Washington DC,229.87,"May , 2005",0.15758533868843705
Washington DC,235.38,"Jun , 2005",0.16731268975596125
Washington DC,239.5,"Jul , 2005",0.17190170327921694
Washington DC,242.06,"Aug , 2005",0.17039572818968
Washington DC,244.11,"Sep , 2005",0.16607423459062942
Washington DC,245.44,"Oct , 2005",0.16043268670104466
Washington DC,246.7,"Nov , 2005",0.157277959697021
Washington DC,247.37,"Dec , 2005",0.15467544065613015
Washington DC,247.7,"Jan , 2006",0.1535314588344112
Washington DC,248.39,"Feb , 2006",0.1524750769161043
Washington DC,248.86,"Mar , 2006",0.15204766334484454
Washington DC,250.17,"Apr , 2006",0.151496525349914
Washington DC,251.07,"May , 2006",0.14980083381214943
Washington DC,250.99,"Jun , 2006",0.1465383228967545
Washington DC,249.92,"Jul , 2006",0.14087656920691913
Washington DC,247.94,"Aug , 2006",0.13370438565186288
Washington DC,244.78,"Sep , 2006",0.1213219538830629
Washington DC,243.73,"Oct , 2006",0.11863182540359167
Washington DC,242.28,"Nov , 2006",0.11610635519340452
Washington DC,240.45,"Dec , 2006",0.11486706483019378
Washington DC,238.85,"Jan , 2007",0.11303202561993567
Washington DC,237.98,"Feb , 2007",0.1130491170922121
Washington DC,237.14,"Mar , 2007",0.11221031110702734
Washington DC,236.17,"Apr , 2007",0.11025690801665322
Washington DC,235.41,"May , 2007",0.10900672108568439
Washington DC,234.02,"Jun , 2007",0.10621737257724763
Washington DC,232.17,"Jul , 2007",0.10144873363713762
Washington DC,230.21,"Aug , 2007",0.0996204522128643
Washington DC,229.25,"Sep , 2007",0.10443580114377649
Washington DC,227.56,"Oct , 2007",0.11168920407677982
Washington DC,223.85,"Nov , 2007",0.11694799466080052
Washington DC,218.35,"Dec , 2007",0.11288852597941676
Washington DC,213.2,"Jan , 2008",0.11244073557298265
Washington DC,207.95,"Feb , 2008",0.11415274988522904
Washington DC,203.39,"Mar , 2008",0.1135153654962975
Washington DC,201.32,"Apr , 2008",0.11657747358741245
Washington DC,199.27,"May , 2008",0.11425377879221832
Washington DC,197.6,"Jun , 2008",0.11031578808958371
Washington DC,195.44,"Jul , 2008",0.1075524634385111
Washington DC,194.14,"Aug , 2008",0.1116115619764584
Washington DC,190.0,"Sep , 2008",0.10816524195665002
Washington DC,184.83,"Oct , 2008",0.10221883768415467
Washington DC,180.27,"Nov , 2008",0.10000520473529105
Washington DC,175.56,"Dec , 2008",0.09944478976159837
Washington DC,171.98,"Jan , 2009",0.10793596143027401
Washington DC,168.05,"Feb , 2009",0.10705271193262045
Washington DC,165.94,"Mar , 2009",0.11695770641201408
Washington DC,167.3,"Apr , 2009",0.13258111358874047
Washington DC,169.49,"May , 2009",0.1415050985584602
Washington DC,173.21,"Jun , 2009",0.15020736589114025
Washington DC,176.45,"Jul , 2009",0.15264323993784518
Washington DC,179.57,"Aug , 2009",0.15865357763299986
Washington DC,180.71,"Sep , 2009",0.16187422217137268
Washington DC,180.08,"Oct , 2009",0.1589301679740877
Washington DC,179.17,"Nov , 2009",0.15559808063957736
Washington DC,178.8,"Dec , 2009",0.15542498696514362
Washington DC,177.4,"Jan , 2010",0.15095376464867505
Washington DC,176.57,"Feb , 2010",0.155508838369071
Washington DC,175.41,"Mar , 2010",0.15368358518247296
Washington DC,179.51,"Apr , 2010",0.17068558959240268
Washington DC,182.58,"May , 2010",0.17525995368804195
Washington DC,185.74,"Jun , 2010",0.18323998188059093
Washington DC,187.15,"Jul , 2010",0.18509519271392588
Washington DC,187.05,"Aug , 2010",0.18757287754494098
Washington DC,186.25,"Sep , 2010",0.19237057586693376
Washington DC,184.96,"Oct , 2010",0.20058065571202305
Washington DC,183.81,"Nov , 2010",0.20531518342515437
Washington DC,182.9,"Dec , 2010",0.21097166263565367
Washington DC,181.35,"Jan , 2011",0.21444084173745145
Washington DC,179.96,"Feb , 2011",0.22012620954744852
Washington DC,177.52,"Mar , 2011",0.2159126879252589
Washington DC,178.48,"Apr , 2011",0.21551158773054482
Washington DC,180.57,"May , 2011",0.21699764970644103
Washington DC,182.67,"Jun , 2011",0.21705597829089984
Washington DC,185.29,"Jul , 2011",0.22250293421030987
Washington DC,185.97,"Aug , 2011",0.22630285401266645
Washington DC,186.32,"Sep , 2011",0.23726480233726258
Washington DC,182.9,"Oct , 2011",0.2312049626071854
Washington DC,181.11,"Nov , 2011",0.23565436402021012
Washington DC,178.38,"Dec , 2011",0.231105368992032
Washington DC,176.93,"Jan , 2012",0.2336513257262103
Washington DC,174.56,"Feb , 2012",0.22738411157245678
Washington DC,176.13,"Mar , 2012",0.23851562745164814
Washington DC,180.99,"Apr , 2012",0.2548138636611147
Washington DC,185.9,"May , 2012",0.2590411352983654
Washington DC,189.28,"Jun , 2012",0.2534774143635997
Washington DC,191.46,"Jul , 2012",0.24844553157822422
Washington DC,192.38,"Aug , 2012",0.2437772004818591
Washington DC,191.84,"Sep , 2012",0.23680847015067288
Washington DC,190.25,"Oct , 2012",0.22815337549704956
Washington DC,188.93,"Nov , 2012",0.22147222417630544
Washington DC,188.73,"Dec , 2012",0.21800745036451663
Washington DC,187.44,"Jan , 2013",0.20910278335321286
Washington DC,186.56,"Feb , 2013",0.200469221539625
Washington DC,189.67,"Mar , 2013",0.20461277215574128
Washington DC,194.16,"Apr , 2013",0.20234957187597624
Washington DC,198.04,"May , 2013",0.19635778556535277
Washington DC,200.09,"Jun , 2013",0.18296906974900065
Washington DC,202.97,"Jul , 2013",0.17841721892178497
Washington DC,204.44,"Aug , 2013",0.17172618877535423
Washington DC,205.25,"Sep , 2013",0.16848353838041255
Washington DC,204.38,"Oct , 2013",0.1614266146295563
Washington DC,203.71,"Nov , 2013",0.15831741965020352
Washington DC,204.06,"Dec , 2013",0.16149847922189953
Washington DC,203.32,"Jan , 2014",0.1588957252029189
Washington DC,203.45,"Feb , 2014",0.1599873682195866
Washington DC,205.53,"Mar , 2014",0.1616597476942146
Washington DC,207.55,"Apr , 2014",0.1597274480985923
Washington DC,209.36,"May , 2014",0.15674620644660045
Washington DC,210.36,"Jun , 2014",0.1508057924019122
Washington DC,210.58,"Jul , 2014",0.1451647945116101
Washington DC,210.47,"Aug , 2014",0.14239199431686905
Washington DC,209.37,"Sep , 2014",0.13727260202892655
Washington DC,208.55,"Oct , 2014",0.13438709924973707
Washington DC,207.48,"Nov , 2014",0.13104673322799842
US,100.0,"Jan , 2000",0.0
US,100.76,"Feb , 2000",0.0
US,101.95,"Mar , 2000",0.0
US,103.5,"Apr , 2000",0.0
US,105.2,"May , 2000",0.0
US,106.76,"Jun , 2000",0.0
US,107.77,"Jul , 2000",0.0
US,108.64,"Aug , 2000",0.0
US,109.35,"Sep , 2000",0.0
US,110.04,"Oct , 2000",0.0
US,110.81,"Nov , 2000",0.0
US,111.58,"Dec , 2000",0.0
US,112.39,"Jan , 2001",0.0
US,113.07,"Feb , 2001",0.0
US,114.14,"Mar , 2001",0.0
US,115.29,"Apr , 2001",0.0
US,116.24,"May , 2001",0.0
US,117.29,"Jun , 2001",0.0
US,118.2,"Jul , 2001",0.0
US,119.09,"Aug , 2001",0.0
US,119.84,"Sep , 2001",0.0
US,120.31,"Oct , 2001",0.0
US,120.53,"Nov , 2001",0.0
US,120.43,"Dec , 2001",0.0
US,120.64,"Jan , 2002",0.0
US,121.06,"Feb , 2002",0.0
US,122.3,"Mar , 2002",0.0
US,123.92,"Apr , 2002",0.0
US,125.86,"May , 2002",0.0
US,127.82,"Jun , 2002",0.0
US,129.66,"Jul , 2002",0.0
US,131.22,"Aug , 2002",0.0
US,132.43,"Sep , 2002",0.0
US,133.55,"Oct , 2002",0.0
US,134.41,"Nov , 2002",0.0
US,135.15,"Dec , 2002",0.0
US,135.64,"Jan , 2003",0.0
US,136.19,"Feb , 2003",0.0
US,137.2,"Mar , 2003",0.0
US,138.56,"Apr , 2003",0.0
US,140.06,"May , 2003",0.0
US,141.39,"Jun , 2003",0.0
US,142.99,"Jul , 2003",0.0
US,144.56,"Aug , 2003",0.0
US,146.28,"Sep , 2003",0.0
US,147.82,"Oct , 2003",0.0
US,149.22,"Nov , 2003",0.0
US,150.49,"Dec , 2003",0.0
US,151.69,"Jan , 2004",0.0
US,153.1,"Feb , 2004",0.0
US,155.49,"Mar , 2004",0.0
US,158.47,"Apr , 2004",0.0
US,161.6,"May , 2004",0.0
US,164.82,"Jun , 2004",0.0
US,167.43,"Jul , 2004",0.0
US,169.31,"Aug , 2004",0.0
US,170.96,"Sep , 2004",0.0
US,172.41,"Oct , 2004",0.0
US,173.65,"Nov , 2004",0.0
US,174.83,"Dec , 2004",0.0
US,176.44,"Jan , 2005",0.0
US,178.5,"Feb , 2005",0.0
US,181.3,"Mar , 2005",0.0
US,184.24,"Apr , 2005",0.0
US,187.21,"May , 2005",0.0
US,190.1,"Jun , 2005",0.0
US,192.67,"Jul , 2005",0.0
US,194.98,"Aug , 2005",0.0
US,197.36,"Sep , 2005",0.0
US,199.4,"Oct , 2005",0.0
US,200.97,"Nov , 2005",0.0
US,201.97,"Dec , 2005",0.0
US,202.44,"Jan , 2006",0.0
US,203.19,"Feb , 2006",0.0
US,203.65,"Mar , 2006",0.0
US,204.82,"Apr , 2006",0.0
US,205.86,"May , 2006",0.0
US,206.38,"Jun , 2006",0.0
US,206.52,"Jul , 2006",0.0
US,206.18,"Aug , 2006",0.0
US,205.8,"Sep , 2006",0.0
US,205.41,"Oct , 2006",0.0
US,204.65,"Nov , 2006",0.0
US,203.33,"Dec , 2006",0.0
US,202.31,"Jan , 2007",0.0
US,201.57,"Feb , 2007",0.0
US,201.01,"Mar , 2007",0.0
US,200.54,"Apr , 2007",0.0
US,200.12,"May , 2007",0.0
US,199.44,"Jun , 2007",0.0
US,198.72,"Jul , 2007",0.0
US,197.37,"Aug , 2007",0.0
US,195.69,"Sep , 2007",0.0
US,192.98,"Oct , 2007",0.0
US,188.94,"Nov , 2007",0.0
US,184.97,"Dec , 2007",0.0
US,180.68,"Jan , 2008",0.0
US,175.96,"Feb , 2008",0.0
US,172.2,"Mar , 2008",0.0
US,169.98,"Apr , 2008",0.0
US,168.6,"May , 2008",0.0
US,167.78,"Jun , 2008",0.0
US,166.36,"Jul , 2008",0.0
US,164.65,"Aug , 2008",0.0
US,161.64,"Sep , 2008",0.0
US,158.09,"Oct , 2008",0.0
US,154.5,"Nov , 2008",0.0
US,150.54,"Dec , 2008",0.0
US,146.34,"Jan , 2009",0.0
US,143.11,"Feb , 2009",0.0
US,140.06,"Mar , 2009",0.0
US,139.26,"Apr , 2009",0.0
US,139.98,"May , 2009",0.0
US,141.97,"Jun , 2009",0.0
US,144.32,"Jul , 2009",0.0
US,146.11,"Aug , 2009",0.0
US,146.63,"Sep , 2009",0.0
US,146.49,"Oct , 2009",0.0
US,146.17,"Nov , 2009",0.0
US,145.89,"Dec , 2009",0.0
US,145.31,"Jan , 2010",0.0
US,144.06,"Feb , 2010",0.0
US,143.34,"Mar , 2010",0.0
US,144.56,"Apr , 2010",0.0
US,146.46,"May , 2010",0.0
US,147.99,"Jun , 2010",0.0
US,148.88,"Jul , 2010",0.0
US,148.49,"Aug , 2010",0.0
US,147.26,"Sep , 2010",0.0
US,145.24,"Oct , 2010",0.0
US,143.77,"Nov , 2010",0.0
US,142.39,"Dec , 2010",0.0
US,140.78,"Jan , 2011",0.0
US,139.05,"Feb , 2011",0.0
US,137.64,"Mar , 2011",0.0
US,138.43,"Apr , 2011",0.0
US,139.88,"May , 2011",0.0
US,141.5,"Jun , 2011",0.0
US,142.89,"Jul , 2011",0.0
US,142.97,"Aug , 2011",0.0
US,141.97,"Sep , 2011",0.0
US,140.05,"Oct , 2011",0.0
US,138.18,"Nov , 2011",0.0
US,136.6,"Dec , 2011",0.0
US,135.21,"Jan , 2012",0.0
US,134.08,"Feb , 2012",0.0
US,134.07,"Mar , 2012",0.0
US,135.98,"Apr , 2012",0.0
US,139.2,"May , 2012",0.0
US,142.36,"Jun , 2012",0.0
US,144.58,"Jul , 2012",0.0
US,145.82,"Aug , 2012",0.0
US,146.23,"Sep , 2012",0.0
US,146.04,"Oct , 2012",0.0
US,145.82,"Nov , 2012",0.0
US,146.08,"Dec , 2012",0.0
US,146.15,"Jan , 2013",0.0
US,146.51,"Feb , 2013",0.0
US,148.44,"Mar , 2013",0.0
US,152.24,"Apr , 2013",0.0
US,156.06,"May , 2013",0.0
US,159.46,"Jun , 2013",0.0
US,162.38,"Jul , 2013",0.0
US,164.49,"Aug , 2013",0.0
US,165.6,"Sep , 2013",0.0
US,165.9,"Oct , 2013",0.0
US,165.8,"Nov , 2013",0.0
US,165.63,"Dec , 2013",0.0
US,165.4,"Jan , 2014",0.0
US,165.35,"Feb , 2014",0.0
US,166.8,"Mar , 2014",0.0
US,168.72,"Apr , 2014",0.0
US,170.63,"May , 2014",0.0
US,172.33,"Jun , 2014",0.0
US,173.36,"Jul , 2014",0.0
US,173.69,"Aug , 2014",0.0
US,173.56,"Sep , 2014",0.0
